159.000000, 0.248255, 15.520094
159.000000, 0.261851, 15.520094
159.000000, 0.411146, 15.520094
159.000000, 0.425328, 15.520094
159.000000, 0.460905, 15.520094
159.000000, 0.517850, 15.520094
159.000000, 0.550784, 15.520094
159.000000, 0.660303, 15.520094
159.000000, 0.678563, 15.520094
159.000000, 0.747246, 15.520094
159.000000, 0.838168, 15.520094
159.000000, 0.945713, 15.520094
160.000000, -0.936097, 15.520094
160.000000, -0.902765, 15.520094
160.000000, -0.850296, 15.520094
160.000000, -0.672280, 15.520094
160.000000, -0.653551, 15.520094
160.000000, -0.429285, 15.520094
160.000000, -0.258523, 15.520094
160.000000, -0.254950, 23.454217
160.000000, -0.242775, 23.454217
160.000000, -0.200232, 23.454217
160.000000, -0.177816, 23.454217
160.000000, -0.158777, 23.454217
160.000000, -0.132746, 23.454217
160.000000, -0.089975, 23.454217
160.000000, -0.089803, 23.454217
160.000000, -0.049136, 23.454217
160.000000, 0.020840, 23.454217
160.000000, 0.050918, 15.520094
160.000000, 0.062998, 23.454217
160.000000, 0.077057, 15.520094
160.000000, 0.103487, 15.520094
160.000000, 0.108826, 15.520094
160.000000, 0.117719, 15.520094
160.000000, 0.136840, 23.454217
160.000000, 0.148483, 15.520094
160.000000, 0.174967, 15.520094
160.000000, 0.231974, 15.520094
160.000000, 0.236888, 15.520094
160.000000, 0.256256, 23.454217
160.000000, 0.287321, 23.454217
160.000000, 0.347059, 23.454217
160.000000, 0.363282, 23.454217
160.000000, 0.376185, 15.520094
160.000000, 0.409101, 23.454217
160.000000, 0.423850, 23.454217
160.000000, 0.426884, 15.520094
160.000000, 0.503030, 15.520094
160.000000, 0.543976, 15.520094
160.000000, 0.548775, 15.520094
160.000000, 0.588535, 15.520094
160.000000, 0.774228, 15.520094
160.000000, 0.821619, 15.520094
160.000000, 0.829573, 15.520094
160.000000, 0.926197, 15.520094
160.000000, 0.984622, 15.520094
161.000000, -0.993127, 15.520094
161.000000, -0.941965, 15.520094
161.000000, -0.675394, 15.520094
161.000000, -0.617453, 15.520094
161.000000, -0.577222, 15.520094
161.000000, -0.537410, 15.520094
161.000000, -0.281631, 15.520094
161.000000, -0.106104, 15.520094
161.000000, -0.089980, 15.520094
161.000000, 0.013889, 15.520094
161.000000, 0.038863, 15.520094
161.000000, 0.101781, 15.520094
161.000000, 0.157205, 15.520094
161.000000, 0.301755, 15.520094
161.000000, 0.303847, 15.520094
161.000000, 0.493108, 15.520094
161.000000, 0.495705, 15.520094
161.000000, 0.537647, 15.520094
161.000000, 0.618078, 15.520094
161.000000, 0.789902, 15.520094
161.000000, 0.843518, 15.520094
161.000000, 0.847636, 15.520094
161.000000, 0.920329, 15.520094
161.000000, 0.964908, 15.520094
162.000000, -0.974241, 15.520094
162.000000, -0.871728, 15.520094
162.000000, -0.649585, 15.520094
162.000000, -0.523653, 15.520094
162.000000, -0.444835, 15.520094
162.000000, -0.331925, 15.520094
162.000000, -0.246929, 15.520094
162.000000, -0.168817, 15.520094
162.000000, -0.109826, 15.520094
162.000000, -0.071658, 15.520094
162.000000, -0.055504, 15.520094
162.000000, 0.112063, 15.520094
162.000000, 0.135296, 15.520094
162.000000, 0.172069, 15.520094
162.000000, 0.231895, 15.520094
162.000000, 0.273614, 15.520094
162.000000, 0.298263, 15.520094
162.000000, 0.370534, 15.520094
162.000000, 0.506540, 15.520094
162.000000, 0.508818, 15.520094
162.000000, 0.567531, 15.520094
162.000000, 0.607399, 15.520094
162.000000, 0.611695, 15.520094
162.000000, 0.654833, 15.520094
162.000000, 0.667554, 15.520094
162.000000, 0.794336, 15.520094
163.000000, -0.927553, 15.520094
163.000000, -0.750564, 15.520094
163.000000, -0.597280, 15.520094
163.000000, -0.345254, 15.520094
163.000000, -0.317735, 15.520094
163.000000, -0.264405, 15.520094
163.000000, -0.263029, 15.520094
163.000000, -0.209905, 15.520094
163.000000, -0.144058, 15.520094
163.000000, -0.099226, 15.520094
163.000000, -0.096780, 15.520094
163.000000, -0.062625, 15.520094
163.000000, -0.055349, 15.520094
163.000000, -0.052732, 15.520094
163.000000, -0.013174, 15.520094
163.000000, 0.187042, 15.520094
163.000000, 0.203173, 15.520094
163.000000, 0.240674, 15.520094
163.000000, 0.282497, 15.520094
163.000000, 0.336653, 15.520094
163.000000, 0.540855, 15.520094
163.000000, 0.597014, 15.520094
163.000000, 0.622181, 15.520094
163.000000, 0.738406, 15.520094
163.000000, 0.843554, 15.520094
163.000000, 0.946389, 15.520094
163.000000, 0.948300, 15.520094
163.000000, 0.961940, 15.520094
164.000000, -0.954036, 15.520094
164.000000, -0.920784, 15.520094
164.000000, -0.913302, 15.520094
164.000000, -0.897680, 15.520094
164.000000, -0.856288, 15.520094
164.000000, -0.721831, 15.520094
164.000000, -0.588519, 15.520094
164.000000, -0.579292, 15.520094
164.000000, -0.455751, 15.520094
164.000000, -0.426774, 15.520094
164.000000, -0.367035, 15.520094
164.000000, -0.287937, 15.520094
164.000000, -0.204838, 15.520094
164.000000, -0.163374, 15.520094
164.000000, -0.101252, 15.520094
164.000000, -0.097498, 15.520094
164.000000, -0.080951, 15.520094
164.000000, 0.312655, 15.520094
164.000000, 0.444867, 15.520094
164.000000, 0.662191, 15.520094
164.000000, 0.721367, 15.520094
164.000000, 0.776731, 15.520094
164.000000, 0.809919, 15.520094
164.000000, 0.853096, 15.520094
164.000000, 0.971605, 15.520094
164.000000, 0.992087, 15.520094
165.000000, -0.970947, 15.520094
165.000000, -0.812629, 15.520094
165.000000, -0.450361, 15.520094
165.000000, -0.412332, 15.520094
165.000000, -0.334209, 15.520094
165.000000, -0.291204, 15.520094
165.000000, -0.262521, 15.520094
165.000000, -0.257615, 15.520094
165.000000, -0.184921, 15.520094
165.000000, -0.014695, 15.520094
165.000000, 0.009661, 15.520094
165.000000, 0.010715, 15.520094
165.000000, 0.142316, 15.520094
165.000000, 0.464657, 15.520094
165.000000, 0.538250, 15.520094
165.000000, 0.784690, 15.520094
165.000000, 0.967076, 15.520094
165.000000, 0.970083, 15.520094
165.000000, 0.973805, 15.520094
166.000000, -0.984528, 15.520094
166.000000, -0.902069, 15.520094
166.000000, -0.844303, 15.520094
166.000000, -0.606584, 15.520094
166.000000, -0.494791, 15.520094
166.000000, -0.456883, 15.520094
166.000000, -0.349038, 15.520094
166.000000, -0.309808, 15.520094
166.000000, -0.261517, 15.520094
166.000000, -0.028368, 15.520094
166.000000, -0.026892, 15.520094
166.000000, 0.014424, 15.520094
166.000000, 0.032332, 15.520094
166.000000, 0.288998, 15.520094
166.000000, 0.629652, 15.520094
166.000000, 0.686920, 15.520094
166.000000, 0.760300, 15.520094
166.000000, 0.800988, 15.520094
166.000000, 0.867490, 15.520094
166.000000, 0.932852, 15.520094
166.000000, 0.947622, 15.520094
166.000000, 0.986988, 15.520094
167.000000, -0.941889, 15.520094
167.000000, -0.871451, 15.520094
167.000000, -0.847579, 15.520094
167.000000, -0.704383, 15.520094
167.000000, -0.418879, 15.520094
167.000000, -0.349869, 15.520094
167.000000, 0.004151, 15.520094
167.000000, 0.064423, 15.520094
167.000000, 0.147309, 15.520094
167.000000, 0.157311, 15.520094
167.000000, 0.183546, 15.520094
167.000000, 0.340551, 15.520094
167.000000, 0.463662, 15.520094
167.000000, 0.532573, 15.520094
167.000000, 0.547194, 15.520094
167.000000, 0.598485, 15.520094
167.000000, 0.671672, 15.520094
167.000000, 0.791071, 15.520094
167.000000, 0.811921, 15.520094
167.000000, 0.812647, 15.520094
167.000000, 0.903698, 15.520094
167.000000, 0.925248, 15.520094
167.000000, 0.951725, 15.520094
167.000000, 0.974685, 15.520094
168.000000, -0.929763, 15.520094
168.000000, -0.929560, 15.520094
168.000000, -0.834334, 15.520094
168.000000, -0.818195, 15.520094
168.000000, -0.777924, 15.520094
168.000000, -0.749930, 15.520094
168.000000, -0.624911, 15.520094
168.000000, -0.514343, 15.520094
168.000000, -0.433552, 15.520094
168.000000, -0.368749, 15.520094
168.000000, -0.347831, 15.520094
168.000000, -0.262715, 15.520094
168.000000, -0.204918, 15.520094
168.000000, -0.162446, 15.520094
168.000000, -0.149525, 15.520094
168.000000, -0.079070, 15.520094
168.000000, 0.269704, 15.520094
168.000000, 0.273574, 15.520094
168.000000, 0.395588, 15.520094
168.000000, 0.475385, 15.520094
168.000000, 0.576659, 15.520094
168.000000, 0.588529, 15.520094
168.000000, 0.778520, 15.520094
168.000000, 0.825579, 15.520094
168.000000, 0.836422, 15.520094
168.000000, 0.846222, 15.520094
168.000000, 0.864066, 15.520094
168.000000, 0.902722, 15.520094
169.000000, -0.996527, 15.520094
169.000000, -0.851015, 15.520094
169.000000, -0.746241, 15.520094
169.000000, -0.737393, 15.520094
169.000000, -0.715617, 15.520094
169.000000, -0.670627, 15.520094
169.000000, -0.664923, 15.520094
169.000000, -0.562350, 15.520094
169.000000, -0.332579, 15.520094
169.000000, -0.321335, 15.520094
169.000000, -0.189281, 15.520094
169.000000, 0.022695, 15.520094
169.000000, 0.154158, 15.520094
169.000000, 0.263337, 15.520094
169.000000, 0.322190, 15.520094
169.000000, 0.435122, 15.520094
169.000000, 0.560198, 15.520094
169.000000, 0.656583, 15.520094
169.000000, 0.797440, 15.520094
169.000000, 0.980821, 15.520094
170.000000, -0.882620, 15.520094
170.000000, -0.819336, 15.520094
170.000000, -0.686716, 15.520094
170.000000, -0.604311, 15.520094
170.000000, -0.597470, 15.520094
170.000000, -0.586838, 15.520094
170.000000, -0.536355, 15.520094
170.000000, -0.488699, 15.520094
170.000000, -0.432510, 15.520094
170.000000, -0.377921, 15.520094
170.000000, -0.376218, 15.520094
170.000000, -0.283870, 15.520094
170.000000, -0.140682, 15.520094
170.000000, -0.045025, 15.520094
170.000000, -0.011582, 15.520094
170.000000, 0.063840, 15.520094
170.000000, 0.151742, 15.520094
170.000000, 0.163155, 15.520094
170.000000, 0.207003, 15.520094
170.000000, 0.227484, 15.520094
170.000000, 0.297610, 15.520094
170.000000, 0.358568, 15.520094
170.000000, 0.438011, 15.520094
170.000000, 0.445941, 15.520094
170.000000, 0.470740, 15.520094
170.000000, 0.552658, 15.520094
170.000000, 0.857715, 15.520094
170.000000, 0.918283, 15.520094
171.000000, -0.993073, 15.520094
171.000000, -0.847600, 15.520094
171.000000, -0.823706, 15.520094
171.000000, -0.733068, 15.520094
171.000000, -0.666362, 15.520094
171.000000, -0.635395, 15.520094
171.000000, -0.578277, 15.520094
171.000000, -0.483347, 15.520094
171.000000, -0.351298, 15.520094
171.000000, -0.267892, 15.520094
171.000000, -0.076063, 15.520094
171.000000, -0.070158, 15.520094
171.000000, 0.040031, 15.520094
171.000000, 0.106485, 15.520094
171.000000, 0.107357, 15.520094
171.000000, 0.146902, 15.520094
171.000000, 0.150645, 15.520094
171.000000, 0.285441, 15.520094
171.000000, 0.385009, 15.520094
171.000000, 0.446997, 15.520094
171.000000, 0.670365, 15.520094
171.000000, 0.670639, 15.520094
171.000000, 0.823947, 15.520094
171.000000, 0.863285, 15.520094
171.000000, 0.966173, 15.520094
172.000000, -0.895310, 15.520094
172.000000, -0.833026, 15.520094
172.000000, -0.733862, 15.520094
172.000000, -0.698870, 15.520094
172.000000, -0.624054, 15.520094
172.000000, -0.542374, 15.520094
172.000000, -0.483727, 15.520094
172.000000, -0.313722, 15.520094
172.000000, -0.300086, 15.520094
172.000000, -0.296235, 15.520094
172.000000, -0.263080, 15.520094
172.000000, -0.191319, 15.520094
172.000000, -0.013183, 15.520094
172.000000, -0.011735, 15.520094
172.000000, -0.005835, 15.520094
172.000000, 0.179598, 15.520094
172.000000, 0.208099, 15.520094
172.000000, 0.405003, 15.520094
172.000000, 0.434365, 15.520094
172.000000, 0.439455, 15.520094
172.000000, 0.536924, 15.520094
172.000000, 0.568638, 15.520094
172.000000, 0.626359, 15.520094
172.000000, 0.669076, 15.520094
172.000000, 0.722014, 15.520094
173.000000, -0.879538, 15.520094
173.000000, -0.543065, 15.520094
173.000000, -0.535080, 15.520094
173.000000, -0.479551, 15.520094
173.000000, -0.466237, 15.520094
173.000000, -0.408297, 15.520094
173.000000, -0.357695, 15.520094
173.000000, -0.227874, 15.520094
173.000000, 0.029840, 15.520094
173.000000, 0.378134, 15.520094
173.000000, 0.752526, 15.520094
173.000000, 0.788090, 15.520094
173.000000, 0.990151, 15.520094
174.000000, -0.907790, 15.520094
174.000000, -0.795243, 15.520094
174.000000, -0.660622, 15.520094
174.000000, -0.614221, 15.520094
174.000000, -0.559085, 15.520094
174.000000, -0.537014, 15.520094
174.000000, -0.430290, 15.520094
174.000000, -0.278294, 15.520094
174.000000, -0.185529, 15.520094
174.000000, -0.134198, 15.520094
174.000000, -0.082866, 15.520094
174.000000, 0.005786, 15.520094
174.000000, 0.065515, 15.520094
174.000000, 0.286182, 15.520094
174.000000, 0.293838, 15.520094
174.000000, 0.452501, 15.520094
174.000000, 0.561171, 15.520094
174.000000, 0.603888, 15.520094
174.000000, 0.702038, 15.520094
174.000000, 0.776641, 15.520094
174.000000, 0.799982, 15.520094
174.000000, 0.842101, 15.520094
174.000000, 0.855371, 15.520094
174.000000, 0.876877, 15.520094
174.000000, 0.984204, 15.520094
175.000000, -0.914074, 15.520094
175.000000, -0.905085, 15.520094
175.000000, -0.683855, 15.520094
175.000000, -0.668938, 15.520094
175.000000, -0.558653, 15.520094
175.000000, -0.528597, 15.520094
175.000000, -0.507388, 15.520094
175.000000, -0.492144, 15.520094
175.000000, -0.412790, 15.520094
175.000000, -0.402584, 15.520094
175.000000, -0.362761, 15.520094
175.000000, -0.307735, 15.520094
175.000000, -0.181150, 15.520094
175.000000, -0.122316, 15.520094
175.000000, -0.012447, 15.520094
175.000000, -0.010863, 15.520094
175.000000, -0.002450, 15.520094
175.000000, 0.055147, 15.520094
175.000000, 0.143021, 15.520094
175.000000, 0.454610, 15.520094
175.000000, 0.529618, 15.520094
175.000000, 0.549618, 15.520094
175.000000, 0.577100, 15.520094
175.000000, 0.589820, 15.520094
175.000000, 0.642083, 15.520094
175.000000, 0.716344, 15.520094
175.000000, 0.753836, 15.520094
175.000000, 0.778597, 15.520094
175.000000, 0.788620, 15.520094
175.000000, 0.855284, 15.520094
175.000000, 0.882601, 15.520094
175.000000, 0.916941, 15.520094
176.000000, -0.998166, 15.520094
176.000000, -0.772971, 15.520094
176.000000, -0.637008, 15.520094
176.000000, -0.604029, 15.520094
176.000000, -0.467352, 15.520094
176.000000, -0.463038, 15.520094
176.000000, -0.290811, 15.520094
176.000000, -0.277971, 15.520094
176.000000, -0.168654, 15.520094
176.000000, -0.003174, 15.520094
176.000000, 0.008643, 15.520094
176.000000, 0.123651, 15.520094
176.000000, 0.396640, 15.520094
176.000000, 0.440487, 15.520094
176.000000, 0.497126, 15.520094
176.000000, 0.740565, 15.520094
176.000000, 0.763975, 15.520094
176.000000, 0.808045, 15.520094
176.000000, 0.809323, 15.520094
176.000000, 0.812623, 15.520094
176.000000, 0.890085, 15.520094
176.000000, 0.902264, 15.520094
176.000000, 0.987828, 15.520094
176.000000, 0.999072, 15.520094
177.000000, -0.923004, 15.520094
177.000000, -0.766938, 15.520094
177.000000, -0.700900, 15.520094
177.000000, -0.672747, 15.520094
177.000000, -0.462127, 15.520094
177.000000, -0.341853, 15.520094
177.000000, -0.333340, 15.520094
177.000000, -0.311640, 15.520094
177.000000, -0.245233, 15.520094
177.000000, -0.148323, 15.520094
177.000000, 0.046682, 15.520094
177.000000, 0.175883, 15.520094
177.000000, 0.204146, 15.520094
177.000000, 0.208089, 15.520094
177.000000, 0.219622, 15.520094
177.000000, 0.264570, 15.520094
177.000000, 0.317825, 15.520094
177.000000, 0.327654, 15.520094
177.000000, 0.629222, 15.520094
177.000000, 0.657159, 15.520094
177.000000, 0.674391, 15.520094
177.000000, 0.770061, 15.520094
177.000000, 0.855735, 15.520094
177.000000, 0.969734, 15.520094
177.000000, 0.992644, 15.520094
178.000000, -0.945352, 15.520094
178.000000, -0.646239, 15.520094
178.000000, -0.607917, 15.520094
178.000000, -0.589126, 15.520094
178.000000, -0.504871, 15.520094
178.000000, -0.483373, 15.520094
178.000000, -0.401373, 15.520094
178.000000, -0.370436, 15.520094
178.000000, -0.365935, 15.520094
178.000000, -0.315005, 15.520094
178.000000, -0.301856, 15.520094
178.000000, -0.111700, 15.520094
178.000000, -0.050391, 15.520094
178.000000, 0.063408, 15.520094
178.000000, 0.098434, 15.520094
178.000000, 0.105298, 15.520094
178.000000, 0.134456, 15.520094
178.000000, 0.138632, 15.520094
178.000000, 0.257541, 15.520094
178.000000, 0.339170, 15.520094
178.000000, 0.440922, 15.520094
178.000000, 0.480270, 15.520094
178.000000, 0.500696, 15.520094
178.000000, 0.802107, 15.520094
178.000000, 0.911924, 15.520094
178.000000, 0.942249, 15.520094
178.000000, 0.973459, 15.520094
179.000000, -0.886026, 15.520094
179.000000, -0.677666, 15.520094
179.000000, -0.674353, 15.520094
179.000000, -0.545761, 15.520094
179.000000, -0.528410, 15.520094
179.000000, -0.334672, 15.520094
179.000000, -0.237388, 15.520094
179.000000, -0.034613, 15.520094
179.000000, -0.008153, 15.520094
179.000000, 0.131703, 15.520094
179.000000, 0.168600, 15.520094
179.000000, 0.225944, 15.520094
179.000000, 0.277755, 15.520094
179.000000, 0.280303, 15.520094
179.000000, 0.411379, 15.520094
179.000000, 0.414126, 15.520094
179.000000, 0.603921, 15.520094
179.000000, 0.669819, 15.520094
179.000000, 0.831270, 15.520094
179.000000, 0.849022, 15.520094
179.000000, 0.851585, 15.520094
179.000000, 0.889959, 15.520094
179.000000, 0.964514, 15.520094
180.000000, -0.983356, 15.520094
180.000000, -0.766689, 15.520094
180.000000, -0.638723, 15.520094
180.000000, -0.549052, 15.520094
180.000000, -0.486592, 23.454217
180.000000, -0.449449, 23.454217
180.000000, -0.410063, 23.454217
180.000000, -0.379947, 15.520094
180.000000, -0.376289, 23.454217
180.000000, -0.354930, 23.454217
180.000000, -0.329581, 23.454217
180.000000, -0.288120, 23.454217
180.000000, -0.229591, 15.520094
180.000000, -0.214357, 23.454217
180.000000, -0.209388, 23.454217
180.000000, -0.152704, 23.454217
180.000000, -0.096238, 23.454217
180.000000, 0.004579, 23.454217
180.000000, 0.046117, 15.520094
180.000000, 0.118233, 15.520094
180.000000, 0.132542, 15.520094
180.000000, 0.186520, 23.454217
180.000000, 0.241507, 23.454217
180.000000, 0.258353, 23.454217
180.000000, 0.261076, 15.520094
180.000000, 0.268159, 15.520094
180.000000, 0.277237, 15.520094
180.000000, 0.311153, 15.520094
180.000000, 0.371439, 15.520094
180.000000, 0.422411, 15.520094
180.000000, 0.538150, 15.520094
180.000000, 0.643932, 15.520094
180.000000, 0.890053, 15.520094
180.000000, 0.939457, 15.520094
180.000000, 0.965953, 15.520094
180.000000, 0.999330, 15.520094
181.000000, -0.875042, 15.520094
181.000000, -0.838271, 15.520094
181.000000, -0.691704, 15.520094
181.000000, -0.538179, 15.520094
181.000000, -0.526806, 15.520094
181.000000, -0.461741, 15.520094
181.000000, -0.431084, 15.520094
181.000000, -0.370340, 15.520094
181.000000, -0.284040, 15.520094
181.000000, -0.127713, 15.520094
181.000000, 0.239069, 15.520094
181.000000, 0.345499, 15.520094
181.000000, 0.430629, 15.520094
181.000000, 0.546718, 15.520094
181.000000, 0.574044, 15.520094
181.000000, 0.577444, 15.520094
181.000000, 0.926445, 15.520094
181.000000, 0.999078, 15.520094
182.000000, -0.954057, 15.520094
182.000000, -0.912093, 15.520094
182.000000, -0.882914, 15.520094
182.000000, -0.795222, 15.520094
182.000000, -0.753412, 15.520094
182.000000, -0.728172, 15.520094
182.000000, -0.711731, 15.520094
182.000000, -0.673448, 15.520094
182.000000, -0.550871, 15.520094
182.000000, -0.520148, 15.520094
182.000000, -0.513400, 15.520094
182.000000, -0.488680, 15.520094
182.000000, -0.448241, 15.520094
182.000000, -0.203679, 15.520094
182.000000, -0.150212, 15.520094
182.000000, -0.128457, 15.520094
182.000000, 0.048945, 15.520094
182.000000, 0.086099, 15.520094
182.000000, 0.134197, 15.520094
182.000000, 0.167098, 15.520094
182.000000, 0.226467, 15.520094
182.000000, 0.257882, 15.520094
182.000000, 0.268272, 15.520094
182.000000, 0.424238, 15.520094
182.000000, 0.492383, 15.520094
182.000000, 0.505799, 15.520094
182.000000, 0.515331, 15.520094
182.000000, 0.555357, 15.520094
182.000000, 0.594467, 15.520094
182.000000, 0.661134, 15.520094
182.000000, 0.691752, 15.520094
182.000000, 0.715975, 15.520094
182.000000, 0.935922, 15.520094
182.000000, 0.958967, 15.520094
183.000000, -0.954429, 15.520094
183.000000, -0.765085, 15.520094
183.000000, -0.762709, 15.520094
183.000000, -0.501006, 15.520094
183.000000, -0.499898, 15.520094
183.000000, -0.496962, 15.520094
183.000000, -0.486399, 15.520094
183.000000, -0.445449, 15.520094
183.000000, -0.337832, 15.520094
183.000000, -0.282070, 15.520094
183.000000, -0.220024, 15.520094
183.000000, -0.131878, 15.520094
183.000000, 0.235269, 15.520094
183.000000, 0.635781, 15.520094
183.000000, 0.667334, 15.520094
183.000000, 0.761868, 15.520094
183.000000, 0.852703, 15.520094
183.000000, 0.925058, 15.520094
183.000000, 0.998152, 15.520094
184.000000, -0.779676, 15.520094
184.000000, -0.759330, 15.520094
184.000000, -0.711348, 15.520094
184.000000, -0.673210, 15.520094
184.000000, -0.610665, 15.520094
184.000000, -0.580730, 15.520094
184.000000, -0.574030, 15.520094
184.000000, -0.358753, 15.520094
184.000000, -0.318023, 15.520094
184.000000, -0.223890, 15.520094
184.000000, -0.174306, 15.520094
184.000000, -0.049768, 15.520094
184.000000, -0.042224, 15.520094
184.000000, 0.006963, 15.520094
184.000000, 0.018460, 15.520094
184.000000, 0.070109, 15.520094
184.000000, 0.090933, 15.520094
184.000000, 0.123490, 15.520094
184.000000, 0.429192, 15.520094
184.000000, 0.485740, 15.520094
184.000000, 0.491701, 15.520094
184.000000, 0.789738, 15.520094
184.000000, 0.884300, 15.520094
184.000000, 0.887710, 15.520094
185.000000, -0.940191, 15.520094
185.000000, -0.940053, 15.520094
185.000000, -0.716102, 15.520094
185.000000, -0.684757, 15.520094
185.000000, -0.666992, 15.520094
185.000000, -0.622267, 15.520094
185.000000, -0.393149, 15.520094
185.000000, -0.363065, 15.520094
185.000000, -0.359008, 15.520094
185.000000, -0.349374, 15.520094
185.000000, -0.343634, 15.520094
185.000000, -0.293516, 15.520094
185.000000, -0.288330, 15.520094
185.000000, -0.269523, 15.520094
185.000000, -0.243359, 15.520094
185.000000, -0.163756, 15.520094
185.000000, -0.122488, 15.520094
185.000000, 0.084572, 15.520094
185.000000, 0.146047, 15.520094
185.000000, 0.228431, 15.520094
185.000000, 0.234154, 15.520094
185.000000, 0.284098, 15.520094
185.000000, 0.404065, 15.520094
185.000000, 0.426120, 15.520094
185.000000, 0.460930, 15.520094
185.000000, 0.483868, 15.520094
185.000000, 0.503794, 15.520094
185.000000, 0.579810, 15.520094
185.000000, 0.585328, 15.520094
185.000000, 0.597083, 15.520094
185.000000, 0.644305, 15.520094
185.000000, 0.674384, 15.520094
185.000000, 0.706342, 15.520094
185.000000, 0.746695, 15.520094
185.000000, 0.796438, 15.520094
185.000000, 0.905514, 15.520094
185.000000, 0.922774, 15.520094
186.000000, -0.922878, 15.520094
186.000000, -0.922621, 15.520094
186.000000, -0.883649, 15.520094
186.000000, -0.774484, 15.520094
186.000000, -0.709471, 15.520094
186.000000, -0.654842, 15.520094
186.000000, -0.641339, 15.520094
186.000000, -0.625758, 15.520094
186.000000, -0.596662, 15.520094
186.000000, -0.501323, 15.520094
186.000000, -0.456595, 15.520094
186.000000, -0.442536, 15.520094
186.000000, -0.434185, 15.520094
186.000000, -0.285469, 15.520094
186.000000, -0.209082, 15.520094
186.000000, -0.173193, 15.520094
186.000000, -0.124417, 15.520094
186.000000, -0.103197, 15.520094
186.000000, -0.086899, 15.520094
186.000000, 0.149769, 15.520094
186.000000, 0.159509, 15.520094
186.000000, 0.196882, 15.520094
186.000000, 0.257211, 15.520094
186.000000, 0.495520, 15.520094
186.000000, 0.644468, 15.520094
186.000000, 0.853189, 15.520094
186.000000, 0.945713, 15.520094
187.000000, -0.995196, 15.520094
187.000000, -0.866705, 15.520094
187.000000, -0.792756, 15.520094
187.000000, -0.728110, 15.520094
187.000000, -0.640569, 15.520094
187.000000, -0.535258, 15.520094
187.000000, -0.400340, 15.520094
187.000000, -0.346004, 15.520094
187.000000, -0.265465, 15.520094
187.000000, -0.182147, 15.520094
187.000000, -0.093497, 15.520094
187.000000, 0.063511, 15.520094
187.000000, 0.078242, 15.520094
187.000000, 0.191814, 15.520094
187.000000, 0.282174, 15.520094
187.000000, 0.406581, 15.520094
187.000000, 0.448265, 15.520094
187.000000, 0.616155, 15.520094
187.000000, 0.647932, 15.520094
187.000000, 0.680877, 15.520094
187.000000, 0.918633, 15.520094
188.000000, -0.967010, 15.520094
188.000000, -0.634399, 15.520094
188.000000, -0.544603, 15.520094
188.000000, -0.485138, 15.520094
188.000000, -0.463188, 15.520094
188.000000, -0.330266, 15.520094
188.000000, -0.309850, 15.520094
188.000000, -0.283920, 15.520094
188.000000, -0.268982, 15.520094
188.000000, -0.223728, 15.520094
188.000000, -0.198118, 15.520094
188.000000, -0.170210, 15.520094
188.000000, -0.121657, 15.520094
188.000000, -0.100141, 15.520094
188.000000, -0.045685, 15.520094
188.000000, 0.048624, 15.520094
188.000000, 0.165466, 15.520094
188.000000, 0.305679, 15.520094
188.000000, 0.350498, 15.520094
188.000000, 0.377152, 15.520094
188.000000, 0.396975, 15.520094
188.000000, 0.494333, 15.520094
188.000000, 0.521102, 15.520094
188.000000, 0.573319, 15.520094
188.000000, 0.685534, 15.520094
188.000000, 0.705128, 15.520094
188.000000, 0.745675, 15.520094
188.000000, 0.842502, 15.520094
188.000000, 0.849757, 15.520094
189.000000, -0.972303, 15.520094
189.000000, -0.929206, 15.520094
189.000000, -0.929040, 15.520094
189.000000, -0.844299, 15.520094
189.000000, -0.841346, 15.520094
189.000000, -0.839096, 15.520094
189.000000, -0.820477, 15.520094
189.000000, -0.753963, 15.520094
189.000000, -0.730776, 15.520094
189.000000, -0.711040, 15.520094
189.000000, -0.674870, 15.520094
189.000000, -0.557741, 15.520094
189.000000, -0.427470, 15.520094
189.000000, -0.345101, 15.520094
189.000000, -0.265860, 15.520094
189.000000, -0.162906, 15.520094
189.000000, -0.149988, 15.520094
189.000000, -0.055574, 15.520094
189.000000, 0.280698, 15.520094
189.000000, 0.336993, 15.520094
189.000000, 0.364143, 15.520094
189.000000, 0.392993, 15.520094
189.000000, 0.429736, 15.520094
189.000000, 0.442091, 15.520094
189.000000, 0.514911, 15.520094
189.000000, 0.600755, 15.520094
189.000000, 0.672012, 15.520094
189.000000, 0.696971, 15.520094
189.000000, 0.737907, 15.520094
189.000000, 0.994522, 15.520094
190.000000, -0.958685, 15.520094
190.000000, -0.943378, 15.520094
190.000000, -0.923721, 15.520094
190.000000, -0.917465, 15.520094
190.000000, -0.793792, 15.520094
190.000000, -0.515412, 15.520094
190.000000, -0.499272, 15.520094
190.000000, -0.464843, 15.520094
190.000000, -0.440932, 15.520094
190.000000, -0.387510, 15.520094
190.000000, -0.377358, 15.520094
190.000000, -0.353573, 15.520094
190.000000, -0.344554, 15.520094
190.000000, -0.287916, 15.520094
190.000000, -0.156513, 15.520094
190.000000, -0.151679, 15.520094
190.000000, -0.145412, 15.520094
190.000000, -0.144833, 15.520094
190.000000, 0.012823, 15.520094
190.000000, 0.020200, 15.520094
190.000000, 0.089595, 15.520094
190.000000, 0.101383, 15.520094
190.000000, 0.126144, 15.520094
190.000000, 0.137549, 15.520094
190.000000, 0.151082, 15.520094
190.000000, 0.166664, 15.520094
190.000000, 0.307487, 15.520094
